,아파트명,면적,법정동주소,b_code,지번주소,도로명주소,latitude,longitude,세대수,임대세대수,최고층,최저층,용적률,건폐율,주차대수,건설사,난방,공급면적,전용면적,전용율,방수,욕실수,해당면적_세대수,현관구조,재산세,재산세합계,지방교육세,재산세_도시지역분,종합부동산세,결정세액,농어촌특별세,가격,겨울관리비,여름관리비,최소_매매호가,최대_매매호가,최소_전세호가,최대_전세호가,최소_월세호가,최대_월세호가,최소_실거래가,최대_실거래가,학교명,학교코드,학교주소,학교유형,설립유형,설립일자,교육청,홈페이지,학생_통계_기준일,교사당_학생_수,교실당_학생_수,남학생_수,여학생_수,교직원_통계_기준일,남교사_수,여교사_수,1학년_교실_수,2학년_교실_수,3학년_교실_수,4학년_교실_수,5학년_교실_수,6학년_교실_수,1학년_학생_수,2학년_학생_수,3학년_학생_수,4학년_학생_수,5학년_학생_수,6학년_학생_수,특수_교실_수,특수_교실_학생_수,총_교실_수,총_학생_수,남성_교직원_수,여성_교직원_수,내담자_상담사_수,외부_상담사_수,방과후_교실_통계_기준일,방과후 프로그램 수,방과후_학생_수,도서관_도서_수,학생_당_도서_수,급식_서비스_통계_기준일,급식_서비스_운영_방식,급식_서비스_학생당_가격,급식_서비스_지원_학생_수,급식_서비스_연간_지원_금액,학교_위도,학교_경도,행정동_코드,시도명,평균_교실_당_학생_수(시도),평균_교사_당_학생_수(시도),구군명,평균_교실_당_학생_수(구군),평균_교사_당_학생_수(구군),도보_이동_시간(분),6학년 학생 수,방과후_학생 _수
6,래미안마포리버웰,113B㎡,서울시 마포구 용강동,1144010500,502,서울시 마포구 토정로31길 23,37.542859,126.941725,563,97,23,8,248,24,699,삼성물산(주),HT005,113.79,84.96,75,3,2,20,계단식,,,,,,,,,417100,324525,,,,"10억 5,000",,7억/130,,7억/130,서울염리초등학교,B100002006,서울특별시 마포구 염리동 173-4,공립,단설,19830803,서울특별시교육청,https://yeomri.sen.es.kr,20230531,22.8,24.5,690,757,20230531,4,80,10,10,9,9,10,9,250,265,220,230,250,,2,8,57,1447,2,5,0,0,20230531,21,,0,0.0,20230531,직영,3417,1447,917871000,37.54243453,126.94586728,1144010900,서울시,19.8,17.4,마포구,20.1,18.0,3,224.0,328.0
7,래미안마포리버웰,144A㎡,서울시 마포구 용강동,1144010500,502,서울시 마포구 토정로31길 23,37.542859,126.941725,563,97,23,8,248,24,699,삼성물산(주),HT005,144.55,114.66,79,4,2,35,계단식,,,,,,,,,562908,437971,24억,27억,,,,,,,서울염리초등학교,B100002006,서울특별시 마포구 염리동 173-4,공립,단설,19830803,서울특별시교육청,https://yeomri.sen.es.kr,20230531,22.8,24.5,690,757,20230531,4,80,10,10,9,9,10,9,250,265,220,230,250,,2,8,57,1447,2,5,0,0,20230531,21,,0,0.0,20230531,직영,3417,1447,917871000,37.54243453,126.94586728,1144010900,서울시,19.8,17.4,마포구,20.1,18.0,3,224.0,328.0
8,래미안마포리버웰,146B,서울시 마포구 용강동,1144010500,502,서울시 마포구 토정로31길 23,37.542859,126.941725,563,97,23,8,248,24,699,삼성물산(주),HT005,146.23,114.97,79,4,2,46,계단식,,,,,,,,,564430,439155,25억,26억,,,,,,,서울염리초등학교,B100002006,서울특별시 마포구 염리동 173-4,공립,단설,19830803,서울특별시교육청,https://yeomri.sen.es.kr,20230531,22.8,24.5,690,757,20230531,4,80,10,10,9,9,10,9,250,265,220,230,250,,2,8,57,1447,2,5,0,0,20230531,21,,0,0.0,20230531,직영,3417,1447,917871000,37.54243453,126.94586728,1144010900,서울시,19.8,17.4,마포구,20.1,18.0,3,224.0,328.0
0,마포대림1차,165B㎡,서울시 마포구 용강동,1144010500,500,서울시 마포구 마포대로1길 21,37.540444,126.941759,123,0,22,20,301,18,250,대림산업(주),HT005,165.89,130.64,79,4,2,21,계단식,1670400,2809620,334080,805140,538272,448560,89712,,,,,,,,,,,,서울염리초등학교,B100002006,서울특별시 마포구 염리동 173-4,공립,단설,19830803,서울특별시교육청,https://yeomri.sen.es.kr,20230531,22.8,24.5,690,757,20230531,4,80,10,10,9,9,10,9,250,265,220,230,250,,2,8,57,1447,2,5,0,0,20230531,21,,0,0.0,20230531,직영,3417,1447,917871000,37.54243453,126.94586728,1144010900,서울시,19.8,17.4,마포구,20.1,18.0,8,224.0,328.0
1,마포대림1차,167A,서울시 마포구 용강동,1144010500,500,서울시 마포구 마포대로1길 21,37.540444,126.941759,123,0,22,20,301,18,250,대림산업(주),HT005,167.39,131.85,79,4,2,102,계단식,1747800,2929590,349560,832230,668304,556920,111384,,,,17억,"19억 5,000",,,,,,,서울염리초등학교,B100002006,서울특별시 마포구 염리동 173-4,공립,단설,19830803,서울특별시교육청,https://yeomri.sen.es.kr,20230531,22.8,24.5,690,757,20230531,4,80,10,10,9,9,10,9,250,265,220,230,250,,2,8,57,1447,2,5,0,0,20230531,21,,0,0.0,20230531,직영,3417,1447,917871000,37.54243453,126.94586728,1144010900,서울시,19.8,17.4,마포구,20.1,18.0,8,224.0,328.0
0,마포대림e-편한세상2차,76B㎡,서울시 마포구 용강동,1144010500,501,서울시 마포구 토정로32길 6,37.54093,126.940688,141,0,20,16,298,18,175,대림건설(주),HT005,76.33,59.25,78,3,2,16,계단식,656775,1302840,131355,514710,0,0,0,,,,,"13억 5,000",,7억,,,,,서울염리초등학교,B100002006,서울특별시 마포구 염리동 173-4,공립,단설,19830803,서울특별시교육청,https://yeomri.sen.es.kr,20230531,22.8,24.5,690,757,20230531,4,80,10,10,9,9,10,9,250,265,220,230,250,,2,8,57,1447,2,5,0,0,20230531,21,,0,0.0,20230531,직영,3417,1447,917871000,37.54243453,126.94586728,1144010900,서울시,19.8,17.4,마포구,20.1,18.0,8,224.0,328.0
1,마포대림e-편한세상2차,76A㎡,서울시 마포구 용강동,1144010500,501,서울시 마포구 토정로32길 6,37.54093,126.940688,141,0,20,16,298,18,175,대림건설(주),HT005,76.29,59.81,78,3,1,15,계단식,656775,1302840,131355,514710,0,0,0,,,,,,,,,,,,서울염리초등학교,B100002006,서울특별시 마포구 염리동 173-4,공립,단설,19830803,서울특별시교육청,https://yeomri.sen.es.kr,20230531,22.8,24.5,690,757,20230531,4,80,10,10,9,9,10,9,250,265,220,230,250,,2,8,57,1447,2,5,0,0,20230531,21,,0,0.0,20230531,직영,3417,1447,917871000,37.54243453,126.94586728,1144010900,서울시,19.8,17.4,마포구,20.1,18.0,8,224.0,328.0
2,마포대림e-편한세상2차,106㎡,서울시 마포구 용강동,1144010500,501,서울시 마포구 토정로32길 6,37.54093,126.940688,141,0,20,16,298,18,175,대림건설(주),HT005,106.62,84.7,79,3,2,17,계단식,1323000,2271150,264600,683550,0,0,0,,,,15억,17억,"7억 5,000","7억 8,000",,,,,서울염리초등학교,B100002006,서울특별시 마포구 염리동 173-4,공립,단설,19830803,서울특별시교육청,https://yeomri.sen.es.kr,20230531,22.8,24.5,690,757,20230531,4,80,10,10,9,9,10,9,250,265,220,230,250,,2,8,57,1447,2,5,0,0,20230531,21,,0,0.0,20230531,직영,3417,1447,917871000,37.54243453,126.94586728,1144010900,서울시,19.8,17.4,마포구,20.1,18.0,8,224.0,328.0
3,마포대림e-편한세상2차,109A㎡,서울시 마포구 용강동,1144010500,501,서울시 마포구 토정로32길 6,37.54093,126.940688,141,0,20,16,298,18,175,대림건설(주),HT005,109.7,84.88,77,3,2,38,계단식,1337400,2293470,267480,688590,0,0,0,,,,,"16억 5,000",,,,,,,서울염리초등학교,B100002006,서울특별시 마포구 염리동 173-4,공립,단설,19830803,서울특별시교육청,https://yeomri.sen.es.kr,20230531,22.8,24.5,690,757,20230531,4,80,10,10,9,9,10,9,250,265,220,230,250,,2,8,57,1447,2,5,0,0,20230531,21,,0,0.0,20230531,직영,3417,1447,917871000,37.54243453,126.94586728,1144010900,서울시,19.8,17.4,마포구,20.1,18.0,8,224.0,328.0
4,마포대림e-편한세상2차,112B㎡,서울시 마포구 용강동,1144010500,501,서울시 마포구 토정로32길 6,37.54093,126.940688,141,0,20,16,298,18,175,대림건설(주),HT005,112.27,84.77,76,3,2,19,계단식,1321200,2268360,264240,682920,0,0,0,,,,,,,,,,,,서울염리초등학교,B100002006,서울특별시 마포구 염리동 173-4,공립,단설,19830803,서울특별시교육청,https://yeomri.sen.es.kr,20230531,22.8,24.5,690,757,20230531,4,80,10,10,9,9,10,9,250,265,220,230,250,,2,8,57,1447,2,5,0,0,20230531,21,,0,0.0,20230531,직영,3417,1447,917871000,37.54243453,126.94586728,1144010900,서울시,19.8,17.4,마포구,20.1,18.0,8,224.0,328.0
5,마포대림e-편한세상2차,146,서울시 마포구 용강동,1144010500,501,서울시 마포구 토정로32길 6,37.54093,126.940688,141,0,20,16,298,18,175,대림건설(주),HT005,146.9,118.86,81,4,2,36,계단식,1629000,2745450,325800,790650,468720,390600,78120,,,,17억,24억,,,,,,,서울염리초등학교,B100002006,서울특별시 마포구 염리동 173-4,공립,단설,19830803,서울특별시교육청,https://yeomri.sen.es.kr,20230531,22.8,24.5,690,757,20230531,4,80,10,10,9,9,10,9,250,265,220,230,250,,2,8,57,1447,2,5,0,0,20230531,21,,0,0.0,20230531,직영,3417,1447,917871000,37.54243453,126.94586728,1144010900,서울시,19.8,17.4,마포구,20.1,18.0,8,224.0,328.0
0,지산재(도시형),27A㎡,서울시 마포구 용강동,1144010500,494-89,서울시 마포구 대흥로6길 10-8,37.542486,126.938456,9,0,4,3,168,54,5,내포종합건설주식회사,HT001,27.06,20.18,75,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울신석초등학교,B100001997,서울특별시 마포구 신수동 445-1,혁신,단설,19640310,서울특별시교육청,http://sinseok.sen.es.kr,20230531,17.9,20.5,332,324,20230531,5,44,5,5,5,5,5,5,93,111,109,108,113,,2,9,30,656,2,3,0,0,20230531,18,,0,0.0,20230531,직영,3455,822,780564000,37.5441272,126.93793097,1144011100,서울시,19.8,17.4,마포구,20.1,18.0,3,113.0,300.0
1,지산재(도시형),27B㎡,서울시 마포구 용강동,1144010500,494-89,서울시 마포구 대흥로6길 10-8,37.542486,126.938456,9,0,4,3,168,54,5,내포종합건설주식회사,HT001,27.86,20.78,75,1,1,4,계단식,,,,,,,,,,,,,,,,,,,서울신석초등학교,B100001997,서울특별시 마포구 신수동 445-1,혁신,단설,19640310,서울특별시교육청,http://sinseok.sen.es.kr,20230531,17.9,20.5,332,324,20230531,5,44,5,5,5,5,5,5,93,111,109,108,113,,2,9,30,656,2,3,0,0,20230531,18,,0,0.0,20230531,직영,3455,822,780564000,37.5441272,126.93793097,1144011100,서울시,19.8,17.4,마포구,20.1,18.0,3,113.0,300.0
2,지산재(도시형),163,서울시 마포구 용강동,1144010500,494-89,서울시 마포구 대흥로6길 10-8,37.542486,126.938456,9,0,4,3,168,54,5,내포종합건설주식회사,HT001,163.68,122.07,75,4,2,1,계단식,,,,,,,,,,,,,,,,,,,서울신석초등학교,B100001997,서울특별시 마포구 신수동 445-1,혁신,단설,19640310,서울특별시교육청,http://sinseok.sen.es.kr,20230531,17.9,20.5,332,324,20230531,5,44,5,5,5,5,5,5,93,111,109,108,113,,2,9,30,656,2,3,0,0,20230531,18,,0,0.0,20230531,직영,3455,822,780564000,37.5441272,126.93793097,1144011100,서울시,19.8,17.4,마포구,20.1,18.0,3,113.0,300.0
